-1.70201,0.0437306,-1.76877
-1.70019,0.0431053,-1.76888
-1.69836,0.0424768,-1.76899
-1.6965,0.0418412,-1.7691
-1.69455,0.041172,-1.76921
-1.69257,0.0404986,-1.76932
-1.69065,0.0398406,-1.76943
-1.6886,0.0391398,-1.76953
-1.68651,0.038422,-1.76964
-1.68438,0.0376898,-1.76974
-1.68224,0.0369493,-1.76984
-1.67999,0.0361693,-1.76994
-1.67779,0.0354028,-1.77003
-1.67554,0.0346181,-1.77013
-1.67318,0.0337933,-1.77022
-1.67083,0.0329662,-1.77031
-1.66842,0.0321187,-1.7704
-1.66591,0.0312349,-1.77048
-1.66343,0.0303631,-1.77056
-1.66161,0.0303246,-1.76844
-1.65898,0.0294079,-1.76852
-1.65637,0.0284958,-1.76859
-1.65371,0.0275708,-1.76867
-1.651,0.0266286,-1.76874
-1.64824,0.025671,-1.76881
-1.64544,0.0247017,-1.76889
-1.64245,0.0236696,-1.76897
-1.63965,0.0227064,-1.76905
-1.63669,0.0216922,-1.76913
-1.6337,0.0206658,-1.76921
-1.63063,0.0196179,-1.76929
-1.62753,0.0185613,-1.76937
-1.62435,0.0174784,-1.76946
-1.62114,0.0163898,-1.76954
-1.61789,0.015294,-1.76963
-1.61451,0.0141618,-1.76972
-1.61113,0.0130279,-1.7698
-1.60777,0.0119051,-1.76989
-1.60425,0.0107344,-1.76999
-1.60055,0.00950433,-1.77009
-1.59722,0.00839997,-1.77018
-1.59348,0.0071651,-1.77028
-1.58986,0.00597326,-1.77039
-1.59296,0.00669755,-1.76762
-1.58973,0.00563714,-1.76771
-1.586,0.00441139,-1.76782
-1.58225,0.00318535,-1.76794
-1.57808,0.00182118,-1.76806
-1.57443,0.000633437,-1.76818
-1.57048,-0.000643226,-1.7683
-1.56647,-0.0019315,-1.76843
-1.56241,-0.0032312,-1.76856
-1.55828,-0.00455034,-1.76869
-1.5541,-0.00588293,-1.76883
-1.5499,-0.00721854,-1.76897
-1.54559,-0.00858258,-1.76911
-1.54125,-0.00995516,-1.76924
-1.53682,-0.0113506,-1.76937
-1.53239,-0.0127476,-1.7695
-1.52789,-0.0141666,-1.76963
-1.52542,-0.0151724,-1.76643
-1.52079,-0.0166397,-1.76653
-1.51621,-0.0180907,-1.76662
-1.51147,-0.0195904,-1.7667
-1.50673,-0.0210844,-1.76677
-1.50195,-0.0225835,-1.76685
-1.4971,-0.0241025,-1.76692
-1.49216,-0.0256403,-1.76699
-1.48708,-0.0272219,-1.76704
-1.48219,-0.0287439,-1.76709
-1.47712,-0.0303167,-1.76712
-1.472,-0.0319019,-1.76716
-1.46685,-0.0334883,-1.76719
-1.4616,-0.0350959,-1.76722
-1.4563,-0.0367123,-1.76724
-1.45092,-0.038346,-1.76726
-1.44546,-0.0400082,-1.76727
-1.44007,-0.0416479,-1.76729
-1.43456,-0.0433263,-1.7673
-1.42895,-0.0450391,-1.76732
-1.42548,-0.0465765,-1.76469
-1.4198,-0.0483152,-1.7647
-1.41415,-0.050044,-1.76471
-1.40841,-0.0518024,-1.76473
-1.40259,-0.0535839,-1.76475
-1.39664,-0.055412,-1.76478
-1.39075,-0.0572228,-1.76481
-1.38474,-0.0590747,-1.76485
-1.37871,-0.0609329,-1.76488
-1.37239,-0.0628872,-1.76493
-1.36664,-0.0646692,-1.76497
-1.36049,-0.0665873,-1.76503
-1.35439,-0.0685002,-1.76509
-1.34806,-0.0704999,-1.76514
-1.34173,-0.072512,-1.76519
-1.3353,-0.0745668,-1.76524
-1.32885,-0.076631,-1.76532
-1.32236,-0.0787129,-1.7654
-1.31566,-0.080869,-1.76549
-1.30932,-0.0826106,-1.76284
-1.30271,-0.084747,-1.76294
-1.29586,-0.086962,-1.76306
-1.2892,-0.0891091,-1.76319
-1.28243,-0.0912926,-1.76333
-1.27543,-0.0935443,-1.76349
-1.26852,-0.095766,-1.76365
-1.26162,-0.0979774,-1.76382
-1.2546,-0.100224,-1.764
-1.24749,-0.102498,-1.76417
-1.24016,-0.104845,-1.76435
-1.23308,-0.107119,-1.76452
-1.2258,-0.109456,-1.7647
-1.2185,-0.111794,-1.76487
-1.21111,-0.114156,-1.76504
-1.20321,-0.116683,-1.7652
-1.19608,-0.118965,-1.76533
-1.18857,-0.121372,-1.76547
-1.18086,-0.123838,-1.76563
-1.17321,-0.126277,-1.76578
-1.16554,-0.128731,-1.76358
-1.15781,-0.131186,-1.7637
-1.14992,-0.133686,-1.76382
-1.14184,-0.136245,-1.76394
-1.134,-0.138726,-1.76406
-1.1259,-0.141277,-1.76417
-1.11775,-0.143834,-1.76427
-1.10955,-0.146388,-1.76436
-1.10132,-0.148936,-1.76444
-1.09282,-0.151552,-1.76452
-1.08447,-0.154123,-1.76461
-1.07589,-0.15677,-1.7647
-1.06762,-0.159326,-1.76478
-1.05903,-0.161982,-1.76486
-1.05048,-0.164635,-1.76494
-1.04176,-0.167353,-1.76502
-1.03281,-0.170154,-1.76511
-1.02418,-0.172871,-1.76519
-1.01517,-0.175714,-1.76527
-1.00628,-0.178525,-1.76537
-0.996635,-0.181576,-1.76548
-0.988128,-0.184268,-1.76561
-0.978993,-0.187153,-1.76577
-0.974678,-0.187124,-1.76371
-0.966704,-0.189602,-1.76385
-0.957412,-0.192472,-1.76402
-0.948041,-0.195348,-1.76421
-0.938459,-0.198275,-1.76441
-0.92898,-0.201158,-1.76461
-0.919189,-0.204127,-1.76482
-0.909343,-0.207104,-1.76503
-0.899853,-0.209961,-1.76524
-0.889002,-0.213221,-1.76548
-0.880034,-0.215919,-1.76569
-0.870137,-0.218909,-1.76595
-0.859842,-0.22203,-1.76622
-0.849781,-0.225087,-1.7665
-0.839592,-0.228183,-1.7668
-0.829339,-0.231296,-1.7671
-0.818939,-0.234455,-1.76741
-0.808303,-0.237688,-1.76774
-0.796834,-0.24028,-1.76601
-0.785994,-0.243552,-1.76631
-0.775487,-0.246715,-1.76659
-0.764774,-0.249932,-1.76686
-0.753661,-0.253264,-1.76715
-0.742867,-0.256499,-1.76742
-0.732141,-0.259711,-1.76769
-0.721145,-0.263002,-1.76798
-0.709738,-0.266418,-1.76829
-0.698577,-0.269769,-1.76858
-0.687622,-0.273066,-1.76888
-0.676045,-0.276557,-1.76921
-0.664419,-0.280061,-1.76955
-0.653241,-0.283424,-1.76989
-0.641468,-0.286958,-1.77023
-0.629471,-0.290555,-1.77059
-0.617908,-0.294022,-1.77093
-0.605922,-0.297619,-1.77128
-0.593979,-0.301207,-1.7716
-0.581753,-0.304875,-1.77189
-0.569655,-0.308794,-1.77035
-0.557148,-0.312538,-1.77061
-0.545295,-0.316091,-1.77085
-0.533027,-0.319783,-1.77109
-0.520607,-0.323542,-1.77131
-0.508046,-0.327366,-1.77154
-0.495652,-0.331151,-1.77177
-0.482914,-0.335045,-1.77201
-0.470169,-0.33894,-1.77224
-0.457549,-0.342797,-1.77245
-0.444643,-0.346742,-1.77264
-0.431578,-0.350738,-1.77281
-0.418364,-0.354782,-1.77295
-0.405609,-0.358685,-1.77305
-0.392285,-0.362752,-1.77313
-0.379151,-0.36674,-1.77318
-0.366041,-0.370696,-1.77324
-0.352442,-0.374775,-1.77333
-0.339194,-0.378734,-1.77343
-0.321722,-0.384449,-1.77196
-0.30824,-0.388495,-1.77204
-0.294755,-0.392544,-1.77211
-0.281057,-0.396648,-1.7722
-0.267242,-0.400771,-1.77231
-0.253182,-0.404944,-1.7724
-0.23919,-0.409071,-1.7725
-0.22473,-0.413303,-1.7726
-0.210936,-0.4173,-1.77271
-0.196663,-0.421387,-1.77284
-0.182016,-0.425522,-1.77296
-0.16766,-0.429522,-1.77303
-0.153084,-0.433536,-1.77309
-0.138489,-0.437518,-1.77313
-0.123373,-0.441608,-1.77319
-0.108832,-0.445514,-1.77325
-0.0939222,-0.449499,-1.77332
-0.0785362,-0.453604,-1.77338
-0.0640505,-0.457482,-1.77343
-0.0488924,-0.461566,-1.77348
-0.0312645,-0.467874,-1.77203
-0.015949,-0.472068,-1.77211
-0.000526714,-0.476316,-1.77221
0.0152128,-0.480683,-1.77233
0.0307238,-0.485018,-1.77245
0.0462048,-0.489368,-1.77259
0.0616042,-0.49371,-1.77276
0.0773471,-0.498156,-1.77294
0.0932317,-0.50264,-1.77313
0.109056,-0.5071,-1.77333
0.125234,-0.511656,-1.77355
0.141005,-0.516099,-1.77377
0.157133,-0.520655,-1.77401
0.173435,-0.525286,-1.77427
0.189699,-0.52994,-1.7745
0.206677,-0.534845,-1.7747
0.223029,-0.539615,-1.77486
0.23949,-0.544458,-1.77504
0.256202,-0.549409,-1.77524
0.273126,-0.554456,-1.77543
0.291003,-0.559834,-1.77559
0.307087,-0.564718,-1.77569
0.323842,-0.569857,-1.77578
0.340915,-0.575144,-1.77586
0.345429,-0.576234,-1.77408
0.359668,-0.580699,-1.77406
0.376878,-0.586118,-1.77402
0.39402,-0.591545,-1.77397
0.411531,-0.597124,-1.77392
0.428788,-0.602648,-1.77387
0.446158,-0.608228,-1.77381
0.463952,-0.613955,-1.77375
0.481963,-0.619747,-1.77369
0.498911,-0.625175,-1.77366
0.516759,-0.630857,-1.77366
0.534892,-0.636586,-1.77364
0.553642,-0.642454,-1.77361
0.571155,-0.647877,-1.77354
0.589776,-0.653571,-1.77344
0.608129,-0.659109,-1.77333
0.626615,-0.664617,-1.77322
0.648974,-0.671442,-1.77129
0.668041,-0.677015,-1.77114
0.686719,-0.682428,-1.77096
0.705724,-0.687908,-1.77076
0.725186,-0.693515,-1.77055
0.744411,-0.699069,-1.77034
0.763376,-0.704577,-1.77017
0.782801,-0.710249,-1.77004
0.802533,-0.716023,-1.76998
0.821839,-0.721674,-1.76995
0.841517,-0.727437,-1.76994
0.861638,-0.73334,-1.76993
0.881058,-0.739052,-1.76995
0.901262,-0.745006,-1.77001
0.920996,-0.750819,-1.77009
0.941682,-0.75689,-1.77022
0.961868,-0.762772,-1.77038
0.981759,-0.768515,-1.77057
1.00181,-0.774246,-1.77081
1.03097,-0.783085,-1.76914
1.0516,-0.788875,-1.76949
1.07213,-0.794597,-1.76989
1.09308,-0.800424,-1.77034
1.11422,-0.806303,-1.77079
1.13559,-0.812251,-1.77121
1.15683,-0.818155,-1.77165
1.17827,-0.824095,-1.77212
1.1999,-0.830066,-1.77266
1.2215,-0.83602,-1.77325
1.24324,-0.842031,-1.77381
1.26497,-0.848085,-1.77431
1.28733,-0.854364,-1.77479
1.30916,-0.860542,-1.77528
1.33114,-0.866798,-1.77579
1.35338,-0.873144,-1.77626
1.37566,-0.879519,-1.77666
1.39914,-0.886267,-1.77704
1.42026,-0.892368,-1.77737
1.44243,-0.898809,-1.77773
1.46488,-0.905349,-1.77808
1.48745,-0.912741,-1.77635
1.51002,-0.919324,-1.77666
1.53257,-0.925901,-1.77696
1.55495,-0.932434,-1.77725
1.57784,-0.939113,-1.77753
1.60118,-0.945915,-1.77782
1.62381,-0.952506,-1.77809
1.64687,-0.959238,-1.77834
1.67037,-0.966126,-1.77859
1.69319,-0.972839,-1.77883
1.71638,-0.979682,-1.77908
1.74054,-0.986814,-1.77933
1.76331,-0.993548,-1.77957
1.78779,-1.00082,-1.77988
1.8109,-1.00771,-1.78023
1.83515,-1.01494,-1.78062
1.85875,-1.02195,-1.781
1.88308,-1.02911,-1.78142
1.90664,-1.03598,-1.78184
1.93797,-1.0459,-1.7806
1.96305,-1.05311,-1.78098
1.98792,-1.06021,-1.78127
2.01189,-1.06698,-1.7815
2.03663,-1.0739,-1.78171
2.06146,-1.08077,-1.78188
2.08665,-1.0877,-1.78197
2.11158,-1.09452,-1.78203
2.13654,-1.10134,-1.78209
2.16122,-1.1081,-1.78217
2.1862,-1.11497,-1.78223
2.21131,-1.12189,-1.78224
2.23617,-1.12873,-1.78225
2.26146,-1.13569,-1.7823
2.28621,-1.14249,-1.78239
2.31187,-1.14953,-1.78249
2.33658,-1.15626,-1.78253
2.36193,-1.1631,-1.78245
2.38762,-1.16997,-1.78226
2.41354,-1.17683,-1.78196
2.44013,-1.18381,-1.7816
2.4643,-1.19009,-1.78122
2.49058,-1.19684,-1.78073
2.51617,-1.20334,-1.78017
2.526,-1.20753,-1.77803
2.54771,-1.21297,-1.77741
2.57488,-1.21976,-1.77661
2.60013,-1.22609,-1.77584
2.62596,-1.2326,-1.775
2.65244,-1.23934,-1.7741
2.67833,-1.246,-1.77319
2.70434,-1.25279,-1.77225
2.73072,-1.25977,-1.77129
2.75684,-1.26681,-1.77037
2.78311,-1.27397,-1.76947
2.80952,-1.28124,-1.76856
2.83571,-1.2885,-1.76766
2.86215,-1.29589,-1.76673
2.88929,-1.30352,-1.76577
2.91522,-1.31085,-1.76482
2.9424,-1.31857,-1.76384
2.97868,-1.3282,-1.76225
3.00693,-1.33624,-1.76135
3.03307,-1.34367,-1.76058
3.05965,-1.35122,-1.75986
3.087,-1.359,-1.75918
3.11437,-1.36681,-1.7586
3.14218,-1.37477,-1.75814
3.16957,-1.38265,-1.75782
3.19748,-1.39073,-1.75761
3.22506,-1.39875,-1.75747
3.2531,-1.40694,-1.75741
3.28136,-1.41523,-1.75746
3.30906,-1.42338,-1.75764
3.33714,-1.43167,-1.75797
3.36542,-1.44004,-1.75845
3.39406,-1.44852,-1.75903
3.42317,-1.45715,-1.75972
3.45062,-1.46527,-1.76046
3.47979,-1.47386,-1.76131
3.52224,-1.4865,-1.75931
3.55275,-1.49532,-1.76019
3.58131,-1.5035,-1.761
3.60914,-1.51145,-1.76183
3.63852,-1.51981,-1.76283
3.66783,-1.5281,-1.76393
3.69771,-1.53646,-1.76504
3.72772,-1.54479,-1.76608
3.75651,-1.55276,-1.76701
3.7872,-1.56129,-1.76805
3.81686,-1.56958,-1.76916
3.84643,-1.57783,-1.77031
3.87711,-1.58632,-1.77147
3.90719,-1.5945,-1.77252
3.93718,-1.60251,-1.77349
3.96699,-1.61036,-1.77445
3.99763,-1.61836,-1.77544
4.02841,-1.62639,-1.77638
4.05831,-1.63419,-1.77721
4.08938,-1.64229,-1.77799
4.11901,-1.64999,-1.77864
4.15375,-1.66161,-1.77695
4.18306,-1.66917,-1.77741
4.21363,-1.67704,-1.77786
4.24452,-1.68499,-1.7783
4.27536,-1.69292,-1.77872
4.3063,-1.70088,-1.77912
4.33742,-1.70887,-1.77952
4.36789,-1.71666,-1.7799
4.39929,-1.72465,-1.7803
4.43068,-1.73261,-1.7807
4.46193,-1.74052,-1.78107
4.49306,-1.7484,-1.78138
4.52476,-1.75643,-1.78165
4.55592,-1.76435,-1.7819
4.58739,-1.77236,-1.78214
4.61909,-1.78045,-1.78235
4.65083,-1.78857,-1.78253
4.68279,-1.79677,-1.78271
4.71539,-1.80517,-1.78291
4.7583,-1.81858,-1.78201
4.79005,-1.82692,-1.78218
4.82394,-1.83591,-1.78237
4.85461,-1.84414,-1.78256
4.88672,-1.85281,-1.78284
4.91938,-1.86169,-1.78321
4.9514,-1.87044,-1.78362
4.98381,-1.87932,-1.78408
5.016,-1.88817,-1.78458
5.04866,-1.89715,-1.78515
5.08098,-1.90603,-1.78577
5.11372,-1.91497,-1.78643
5.14659,-1.9239,-1.78712
5.18005,-1.93293,-1.78784
5.21257,-1.94164,-1.78856
5.2471,-1.95085,-1.7893
5.27905,-1.95933,-1.78997
5.31258,-1.96819,-1.79069
5.34504,-1.97677,-1.79144
5.37848,-1.98561,-1.79224
5.41356,-1.99487,-1.7931
5.44519,-2.00316,-1.79391
5.47852,-2.0118,-1.79484
5.50195,-2.02057,-1.79389
5.52842,-2.02728,-1.7947
5.56263,-2.03589,-1.79573
5.59635,-2.04432,-1.79672
5.63019,-2.05272,-1.79769
5.66417,-2.0611,-1.79865
5.69782,-2.06932,-1.79955
5.73138,-2.07745,-1.8004
5.7652,-2.08556,-1.80124
5.79878,-2.09357,-1.80208
5.83229,-2.10153,-1.80291
5.86553,-2.10941,-1.80368
5.89939,-2.11744,-1.80442
5.9332,-2.12547,-1.80516
5.96692,-2.13352,-1.80591
6.00111,-2.14176,-1.80661
6.03521,-2.15004,-1.80729
6.0687,-2.15821,-1.80798
6.11215,-2.17097,-1.80717
6.14739,-2.1796,-1.808
6.18112,-2.18781,-1.8088
6.21675,-2.19638,-1.80969
6.24929,-2.20409,-1.81059
6.28381,-2.21214,-1.81165
6.31818,-2.22001,-1.81273
6.3529,-2.22784,-1.81378
6.38729,-2.23548,-1.81476
6.42172,-2.24304,-1.81571
6.45651,-2.25065,-1.8166
6.49145,-2.25827,-1.81743
6.52561,-2.26572,-1.8182
6.56098,-2.27346,-1.81895
6.59532,-2.28102,-1.81959
6.6296,-2.28863,-1.82017
6.66439,-2.29646,-1.82076
6.69871,-2.30433,-1.82143
6.73327,-2.31241,-1.82212
6.78475,-2.32628,-1.82141
6.81926,-2.33471,-1.82194
6.85364,-2.34323,-1.82241
6.88793,-2.35179,-1.82284
6.92296,-2.36061,-1.82323
6.95845,-2.36961,-1.82359
6.99117,-2.37795,-1.82395
7.02552,-2.38673,-1.82438
7.06028,-2.39564,-1.82479
7.09453,-2.40439,-1.82517
7.13004,-2.41342,-1.82563
7.1638,-2.42195,-1.82619
7.19866,-2.43068,-1.82689
7.23352,-2.43932,-1.82763
7.26855,-2.44793,-1.82833
7.30438,-2.45669,-1.82905
7.33933,-2.46519,-1.82983
7.3742,-2.47366,-1.83073
7.40953,-2.48226,-1.83171
7.44504,-2.49094,-1.83274
7.4799,-2.4995,-1.83384
7.52134,-2.51171,-1.83357
7.55602,-2.52042,-1.83488
7.59089,-2.52925,-1.83628
7.62602,-2.53821,-1.83774
7.66229,-2.54752,-1.83932
7.6966,-2.55638,-1.84091
7.73228,-2.56563,-1.84271
7.76758,-2.57479,-1.84466
7.80327,-2.58402,-1.84681
7.83881,-2.59314,-1.84907
7.87416,-2.60212,-1.85142
7.90987,-2.61109,-1.8539
7.94512,-2.61985,-1.85654
7.98071,-2.62858,-1.85943
8.01692,-2.63735,-1.86254
8.05228,-2.64579,-1.8657
8.08807,-2.65421,-1.86898
8.12464,-2.66268,-1.87239
8.15994,-2.67075,-1.87573
8.21131,-2.68406,-1.87511
8.24753,-2.69222,-1.87857
8.28404,-2.70037,-1.88195
8.32082,-2.70849,-1.88516
8.35695,-2.71635,-1.88813
8.39391,-2.7243,-1.89103
8.43205,-2.7324,-1.89387
8.4667,-2.73968,-1.89629
8.50292,-2.74723,-1.8986
8.53934,-2.75479,-1.9007
8.5754,-2.76228,-1.90253
8.61149,-2.76981,-1.90412
8.64757,-2.77738,-1.90547
8.68347,-2.78496,-1.90666
8.7197,-2.7927,-1.90775
8.75512,-2.80036,-1.90866
8.7909,-2.8082,-1.90933
8.82688,-2.81615,-1.90977
8.8629,-2.8241,-1.91009
8.89887,-2.83198,-1.91039
8.93729,-2.84028,-1.91066
8.97241,-2.84774,-1.9108
9.00681,-2.85493,-1.91074
9.03692,-2.86194,-1.91137
9.06619,-2.8679,-1.91099
9.10203,-2.87518,-1.91035
9.13793,-2.88248,-1.90955
9.17625,-2.8903,-1.90858
9.20983,-2.89721,-1.90766
9.24595,-2.90473,-1.90663
9.28153,-2.91225,-1.90559
9.31799,-2.92011,-1.90454
9.35387,-2.92801,-1.90352
9.38918,-2.93597,-1.90251
9.42523,-2.94429,-1.90145
9.46156,-2.95288,-1.9004
9.49709,-2.96145,-1.89941
9.533,-2.97026,-1.89845
9.57024,-2.9795,-1.89749
9.60509,-2.9882,-1.89666
9.64066,-2.99711,-1.89592
9.68814,-3.00428,-1.89688
9.72467,-3.01335,-1.89641
9.76009,-3.0221,-1.89611
9.79588,-3.03092,-1.89597
9.83257,-3.03993,-1.89591
9.8688,-3.04881,-1.89588
9.90467,-3.05758,-1.89595
9.94184,-3.06667,-1.89617
9.97917,-3.07577,-1.8965
10.0154,-3.08457,-1.89696
10.0502,-3.09296,-1.89762
10.0867,-3.10173,-1.89851
10.1238,-3.11063,-1.89952
10.1595,-3.1192,-1.90049
10.1961,-3.12796,-1.90142
10.2327,-3.13669,-1.9023
10.2695,-3.14554,-1.90322
10.3065,-3.15451,-1.9042
10.3427,-3.16334,-1.90523
10.3982,-3.17454,-1.90509
10.4358,-3.18344,-1.90612
10.4722,-3.19188,-1.90705
10.5082,-3.20006,-1.9079
10.5448,-3.20836,-1.90874
10.5828,-3.21698,-1.90957
10.6184,-3.22506,-1.91024
10.6551,-3.23331,-1.91085
10.692,-3.24144,-1.9114
10.7309,-3.24978,-1.91199
10.7669,-3.25737,-1.91258
10.8034,-3.26501,-1.91322
10.8406,-3.27274,-1.91386
10.8779,-3.28044,-1.91442
10.9148,-3.28797,-1.91491
10.9524,-3.29555,-1.91535
10.9897,-3.30298,-1.91577
11.0276,-3.31047,-1.91616
11.0648,-3.31774,-1.91647
11.1019,-3.32495,-1.91665
11.1388,-3.33206,-1.91675
11.1818,-3.34564,-1.91723
11.2192,-3.3529,-1.91741
11.2567,-3.36023,-1.91761
11.2931,-3.36743,-1.9178
11.3304,-3.37483,-1.91802
11.3678,-3.38225,-1.91825
11.4052,-3.38965,-1.91847
11.4425,-3.39699,-1.91865
11.4812,-3.40461,-1.91881
11.5176,-3.4118,-1.91893
11.5554,-3.41924,-1.91907
11.5928,-3.42661,-1.91919
11.6321,-3.43426,-1.91931
11.6682,-3.44119,-1.9195
11.7063,-3.44841,-1.91979
11.7439,-3.45549,-1.92016
11.7814,-3.46248,-1.92059
11.8191,-3.46948,-1.92115
11.8572,-3.47652,-1.92185
11.9104,-3.4874,-1.92286
11.9488,-3.49446,-1.92374
11.9878,-3.50161,-1.92469
12.0259,-3.50857,-1.92568
12.0637,-3.51545,-1.92676
12.1022,-3.52237,-1.92798
12.1409,-3.52926,-1.9293
12.1792,-3.53597,-1.93067
12.2181,-3.54268,-1.93207
12.2562,-3.54919,-1.93346
12.2958,-3.55588,-1.93493
12.3334,-3.56218,-1.93638
12.3723,-3.5686,-1.93788
12.411,-3.57486,-1.93936
12.4498,-3.58098,-1.94086
12.4887,-3.58696,-1.9424
12.5278,-3.59291,-1.94398
12.5669,-3.59883,-1.94554
12.6058,-3.60474,-1.94705
12.6453,-3.61077,-1.94852
12.6864,-3.61706,-1.95001
12.7234,-3.62269,-1.95135
12.7628,-3.6287,-1.95279
12.8021,-3.6347,-1.95424
12.8131,-3.64938,-1.95626
12.8448,-3.65432,-1.95753
12.8838,-3.66039,-1.95914
12.9233,-3.66652,-1.9608
12.962,-3.6725,-1.96245
13.0013,-3.67861,-1.96417
13.0408,-3.68478,-1.96594
13.0799,-3.69095,-1.9677
13.118,-3.69696,-1.96935
13.1573,-3.70313,-1.97099
13.1961,-3.70916,-1.97263
13.2354,-3.71521,-1.97435
13.274,-3.72114,-1.97608
13.3128,-3.72709,-1.97781
13.352,-3.73315,-1.9795
13.3909,-3.73923,-1.98106
13.4303,-3.74549,-1.98249
13.4798,-3.75146,-1.98353
13.5201,-3.75808,-1.98461
13.5596,-3.76466,-1.9855
13.5987,-3.77126,-1.98624
13.6387,-3.77809,-1.98684
13.6777,-3.78479,-1.98722
13.7169,-3.79161,-1.98735
13.7564,-3.79853,-1.9872
13.796,-3.80552,-1.98686
13.8345,-3.81233,-1.98643
13.8732,-3.81923,-1.98589
13.916,-3.82692,-1.98508
13.9514,-3.83329,-1.98418
13.9901,-3.8402,-1.98286
14.03,-3.84719,-1.98122
14.0685,-3.85385,-1.97959
14.109,-3.86076,-1.97799
14.1474,-3.86727,-1.97653
14.1865,-3.8739,-1.97495
14.2461,-3.87528,-1.97623
14.2855,-3.88182,-1.97432
14.3268,-3.88862,-1.97222
14.3652,-3.89496,-1.97031
14.4048,-3.90152,-1.96847
14.4443,-3.90808,-1.9668
14.484,-3.91464,-1.96525
14.5232,-3.92105,-1.96384
14.5624,-3.92732,-1.96263
14.6032,-3.93374,-1.96158
14.6419,-3.93978,-1.96072
14.6816,-3.94597,-1.95994
14.7229,-3.95239,-1.95925
14.7622,-3.95846,-1.95873
14.8016,-3.96446,-1.95837
14.842,-3.97051,-1.95827
14.8824,-3.97645,-1.9585
14.9224,-3.98223,-1.95907
14.9625,-3.98796,-1.95994
15.0025,-3.99362,-1.96099
15.043,-3.99926,-1.96217
15.0846,-4.00455,-1.96436
15.1256,-4.01003,-1.96583
15.1649,-4.01519,-1.96739
15.2054,-4.02038,-1.9691
15.2467,-4.02557,-1.97095
15.2872,-4.03056,-1.97288
15.3279,-4.0355,-1.97498
15.3697,-4.04055,-1.97731
15.4101,-4.04541,-1.97975
15.4506,-4.05029,-1.98242
15.4918,-4.05524,-1.98534
15.5333,-4.06019,-1.98846
15.5744,-4.06501,-1.99168
15.614,-4.06957,-1.99488
15.6555,-4.07427,-1.99832
15.6966,-4.07886,-2.00183
15.7395,-4.08358,-2.00552
15.7797,-4.08793,-2.00899
15.8207,-4.09227,-2.01248
15.8689,-4.09886,-2.01169
15.9097,-4.10297,-2.01502
15.9512,-4.10708,-2.0184
15.9917,-4.11107,-2.02178
16.0324,-4.11507,-2.0253
16.0732,-4.11909,-2.02883
16.114,-4.12314,-2.03222
16.1548,-4.1272,-2.03541
16.1959,-4.13134,-2.03844
16.2372,-4.13557,-2.04131
16.2783,-4.13983,-2.04395
16.3203,-4.1442,-2.04631
16.3619,-4.1485,-2.04825
16.4032,-4.15276,-2.04977
16.4452,-4.15707,-2.05088
16.4853,-4.16121,-2.05156
16.5259,-4.16546,-2.052
16.5668,-4.16978,-2.05231
16.6082,-4.17416,-2.05237
16.6481,-4.17839,-2.05211
16.6902,-4.18285,-2.05152
16.7289,-4.18699,-2.05065
16.7719,-4.19162,-2.04936
16.7931,-4.19658,-2.05112
16.8267,-4.20019,-2.04981
16.8672,-4.20445,-2.04809
16.9078,-4.20863,-2.04631
16.9484,-4.21276,-2.04455
16.9886,-4.21684,-2.04278
17.0284,-4.22087,-2.04096
17.0689,-4.22492,-2.03914
17.1089,-4.22883,-2.0374
17.1493,-4.23268,-2.03576
17.1885,-4.23629,-2.03432
17.2285,-4.23983,-2.03303
17.2702,-4.2434,-2.0318
17.3099,-4.24672,-2.0307
17.3496,-4.24995,-2.0298
17.3896,-4.25313,-2.02917
17.4303,-4.25629,-2.02879
17.4708,-4.2594,-2.02865
17.5195,-4.26232,-2.03101
17.5606,-4.26537,-2.03132
17.6007,-4.26828,-2.03183
17.6414,-4.27114,-2.03252
17.682,-4.27388,-2.03339
17.7229,-4.27654,-2.03444
17.7634,-4.27907,-2.03566
17.8046,-4.2815,-2.03705
17.8452,-4.28375,-2.03847
17.886,-4.28584,-2.0399
17.9274,-4.28784,-2.04147
17.9677,-4.28969,-2.04313
18.0087,-4.29151,-2.04492
18.0501,-4.29329,-2.04683
18.0923,-4.29503,-2.04889
18.133,-4.29662,-2.05097
18.1727,-4.29808,-2.05308
18.2141,-4.29954,-2.05538
18.2555,-4.30096,-2.05778
18.307,-4.30358,-2.05844
18.3484,-4.30498,-2.0608
18.3911,-4.30642,-2.06319
18.4308,-4.30776,-2.06544
18.4723,-4.30916,-2.06781
18.5134,-4.31056,-2.07013
18.5537,-4.31196,-2.07229
18.595,-4.31342,-2.07438
18.6351,-4.3149,-2.07639
18.6759,-4.31648,-2.07851
18.718,-4.31817,-2.08086
18.7566,-4.31978,-2.08316
18.8007,-4.32165,-2.08585
18.8377,-4.32321,-2.08809
18.8781,-4.3249,-2.09053
18.9188,-4.32656,-2.09299
18.9607,-4.32823,-2.09548
19.0002,-4.32975,-2.09777
19.0415,-4.33127,-2.10003
19.0827,-4.33267,-2.10215
19.1236,-4.33389,-2.10418
19.162,-4.33519,-2.10484
19.2023,-4.33603,-2.10674
19.2426,-4.33673,-2.10871
19.2831,-4.33737,-2.11078
19.3244,-4.338,-2.11298
19.3648,-4.33865,-2.11518
19.4055,-4.33935,-2.11745
19.4461,-4.34009,-2.11979
19.4874,-4.34086,-2.12226
