16.1041,55.892,-59.2995
16.1101,55.9283,-59.2999
16.116,55.9648,-59.2998
16.1217,56.0017,-59.3
16.1274,56.0386,-59.3002
16.1334,56.0755,-59.3005
16.1392,56.1119,-59.3013
16.1449,56.1484,-59.3018
16.1508,56.1853,-59.303
16.1565,56.222,-59.3046
16.1622,56.2594,-59.3057
16.1675,56.2971,-59.3073
16.1729,56.335,-59.3094
16.1782,56.373,-59.3112
16.1838,56.4104,-59.3127
16.1898,56.4478,-59.3141
16.1961,56.4852,-59.3165
16.2023,56.5231,-59.3183
16.2086,56.5604,-59.32
16.216,56.5974,-59.3217
16.2236,56.6345,-59.3232
16.2307,56.6723,-59.3244
16.2376,56.7101,-59.3268
16.2436,56.7482,-59.3289
16.2493,56.7866,-59.3307
16.255,56.8244,-59.3333
16.261,56.8621,-59.3359
16.2669,56.8998,-59.3376
16.2728,56.9371,-59.3394
16.2793,56.9745,-59.3414
16.286,57.0119,-59.3437
16.2923,57.0499,-59.3451
16.2986,57.0878,-59.3467
16.305,57.1254,-59.3486
16.3112,57.163,-59.35
16.3174,57.2003,-59.3522
16.3237,57.2379,-59.3542
16.3298,57.2754,-59.3561
16.3358,57.3127,-59.3576
16.3421,57.3499,-59.3593
16.348,57.3873,-59.3617
16.3533,57.4253,-59.3631
16.3588,57.463,-59.3647
16.3645,57.5004,-59.3661
16.3704,57.5377,-59.3673
16.3761,57.575,-59.3696
16.3821,57.6122,-59.3704
16.3885,57.649,-59.3718
16.3948,57.6857,-59.373
16.4011,57.7229,-59.3739
16.4072,57.7606,-59.3755
16.4129,57.7984,-59.3766
16.4183,57.8361,-59.3779
16.4235,57.8742,-59.379
16.4287,57.9126,-59.3808
16.4337,57.9507,-59.3822
16.439,57.9885,-59.3832
16.4445,58.0263,-59.3851
16.4502,58.0645,-59.3865
16.4554,58.1026,-59.388
16.4606,58.1407,-59.3893
16.4659,58.1784,-59.3904
16.4714,58.2161,-59.3919
16.4767,58.2542,-59.3935
16.4821,58.2928,-59.3957
16.4876,58.3314,-59.3977
16.4932,58.3693,-59.3992
16.4988,58.4071,-59.4015
16.5049,58.4452,-59.4038
16.5109,58.4838,-59.4069
16.5167,58.5226,-59.4103
16.5224,58.5611,-59.4126
16.5283,58.5995,-59.4154
16.5344,58.638,-59.4196
16.5402,58.6767,-59.4227
16.5466,58.7154,-59.4253
16.553,58.7539,-59.4293
16.5594,58.7921,-59.4325
16.5658,58.8303,-59.4357
16.5725,58.8687,-59.4405
16.579,58.9074,-59.4444
16.5856,58.9459,-59.4481
16.5925,58.982,-59.4513
16.5993,59.0198,-59.4556
16.6062,59.0578,-59.4601
16.6126,59.0961,-59.4642
16.6188,59.1344,-59.4695
16.6254,59.1721,-59.4744
16.6319,59.2097,-59.4786
16.6384,59.2471,-59.4829
16.645,59.2849,-59.4874
16.6515,59.3231,-59.4926
16.6578,59.3615,-59.4968
16.6638,59.3995,-59.5015
16.6701,59.437,-59.5065
16.6764,59.4747,-59.5105
16.6826,59.5126,-59.5151
16.6889,59.5508,-59.5198
16.6955,59.5893,-59.524
16.702,59.6276,-59.5283
16.7084,59.6658,-59.5328
16.7151,59.7038,-59.5374
16.7215,59.7414,-59.541
16.7275,59.779,-59.5445
16.7336,59.8166,-59.5486
16.7395,59.8545,-59.5523
16.7452,59.892,-59.5558
16.751,59.9292,-59.5592
16.7572,59.9661,-59.5629
16.763,60.0031,-59.5662
16.7685,60.0406,-59.5691
16.7746,60.0781,-59.5728
16.7807,60.1159,-59.5764
16.7865,60.1539,-59.5792
16.7923,60.1918,-59.5821
16.7983,60.2288,-59.5851
16.8041,60.2657,-59.5878
16.81,60.303,-59.591
16.816,60.3404,-59.5949
16.8218,60.3777,-59.5977
16.8277,60.4144,-59.601
16.834,60.4511,-59.6044
16.8403,60.488,-59.6073
16.8466,60.5253,-59.6109
16.8528,60.5631,-59.6143
16.8587,60.6009,-59.6181
16.8645,60.6384,-59.6217
16.8703,60.6758,-59.625
16.8763,60.7131,-59.629
16.882,60.7502,-59.6324
16.8877,60.7872,-59.6358
16.8934,60.8242,-59.6398
16.8989,60.8612,-59.6425
16.9046,60.8982,-59.6458
16.9105,60.9349,-59.6495
16.9162,60.9719,-59.6525
16.9222,61.0087,-59.656
16.9281,61.0453,-59.659
16.9341,61.0819,-59.6612
16.9401,61.1182,-59.6646
16.9461,61.1547,-59.6681
16.9518,61.1915,-59.6707
16.9573,61.2281,-59.674
16.9631,61.264,-59.677
16.9686,61.3003,-59.6796
16.974,61.3375,-59.6839
16.9787,61.374,-59.6873
16.9834,61.4105,-59.6897
16.9879,61.4464,-59.6941
16.9928,61.4828,-59.6979
16.9969,61.519,-59.7005
17.0014,61.5555,-59.7044
17.0059,61.5916,-59.7082
17.0104,61.6277,-59.7106
17.0152,61.6638,-59.7136
17.0202,61.7,-59.7172
17.0253,61.7365,-59.7199
17.03,61.7729,-59.7232
17.0345,61.809,-59.7269
17.0394,61.8451,-59.7304
17.0442,61.8812,-59.7337
17.0487,61.9177,-59.7367
17.0534,61.9541,-59.7403
17.0582,61.9905,-59.7431
17.0632,62.0272,-59.7461
17.0685,62.0636,-59.749
17.0737,62.0997,-59.7511
17.0793,62.1351,-59.7535
17.0854,62.1707,-59.7559
17.0913,62.2062,-59.7582
17.0974,62.242,-59.7602
17.1036,62.2777,-59.762
17.1097,62.3131,-59.7644
17.1159,62.349,-59.7667
17.122,62.3854,-59.7698
17.1276,62.4219,-59.7721
17.1335,62.4579,-59.7745
17.1397,62.4941,-59.7779
17.1456,62.5304,-59.781
17.1517,62.5669,-59.7834
17.1578,62.6032,-59.7866
17.164,62.6392,-59.7899
17.1695,62.6738,-59.7927
17.1757,62.7094,-59.7957
17.1822,62.7453,-59.7995
17.1889,62.7817,-59.8025
17.1951,62.8173,-59.8054
17.2025,62.8532,-59.8093
17.2094,62.8892,-59.813
17.2158,62.9252,-59.8156
17.223,62.9614,-59.8198
17.2297,62.9975,-59.8241
17.2359,63.0337,-59.8276
17.2419,63.0703,-59.8318
17.2478,63.1063,-59.8365
17.2535,63.1428,-59.8404
17.2589,63.1792,-59.8446
17.2646,63.2153,-59.8488
17.2705,63.2516,-59.8531
17.2764,63.2878,-59.8573
17.2824,63.3242,-59.8612
17.2887,63.3607,-59.8654
17.2951,63.3971,-59.8696
17.3013,63.4333,-59.8739
17.3073,63.47,-59.8779
17.3131,63.5066,-59.8826
17.3182,63.5432,-59.8871
17.3234,63.58,-59.8914
17.3286,63.6169,-59.8961
17.3339,63.6543,-59.9002
17.3393,63.6914,-59.904
17.3449,63.7282,-59.9081
17.3508,63.7649,-59.9123
17.3565,63.8015,-59.9162
17.3624,63.8382,-59.9198
17.3688,63.875,-59.9242
17.3751,63.9116,-59.928
17.3813,63.9483,-59.9305
17.3878,63.985,-59.9338
17.3939,64.0217,-59.9373
17.3996,64.0587,-59.9404
17.4052,64.0958,-59.9441
17.4104,64.1325,-59.9475
17.4159,64.1688,-59.9508
17.4217,64.205,-59.9536
17.4275,64.2417,-59.9564
17.4331,64.2784,-59.9598
17.4386,64.315,-59.962
17.4444,64.3514,-59.9646
17.4503,64.3876,-59.9678
17.456,64.4243,-59.9704
17.4614,64.4612,-59.973
17.4666,64.4979,-59.9754
17.472,64.5338,-59.9776
17.4778,64.5703,-59.9798
17.4835,64.6073,-59.9829
17.489,64.6444,-59.9848
17.495,64.6812,-59.9864
17.5009,64.7174,-59.9887
17.5067,64.7535,-59.9901
17.5127,64.7902,-59.9923
17.5184,64.8272,-59.9951
17.5238,64.8639,-59.996
17.5301,64.8999,-59.9978
17.5368,64.936,-60.0004
17.5431,64.9725,-60.002
17.5496,65.0096,-60.0039
17.5562,65.0463,-60.0067
17.5625,65.083,-60.0086
17.5686,65.1195,-60.0108
17.5749,65.1558,-60.0139
17.5811,65.1928,-60.0162
17.5869,65.23,-60.0194
17.5925,65.2672,-60.0227
17.598,65.304,-60.0255
17.6034,65.3406,-60.0288
17.6083,65.3775,-60.0324
17.6131,65.4144,-60.0358
17.6183,65.4515,-60.0398
17.6235,65.4881,-60.0441
17.6287,65.5244,-60.0467
17.6339,65.5611,-60.0501
17.6386,65.5974,-60.0555
17.6427,65.634,-60.0587
17.6471,65.6709,-60.0626
17.6514,65.7074,-60.0679
17.655,65.7442,-60.071
17.6586,65.7806,-60.075
17.663,65.817,-60.0797
17.6679,65.8534,-60.0835
17.6729,65.8898,-60.0876
17.678,65.9257,-60.0911
17.6831,65.9611,-60.095
17.6879,65.9965,-60.0984
17.6923,66.0319,-60.1023
17.6968,66.0678,-60.107
17.701,66.1036,-60.111
17.7052,66.1392,-60.1144
17.7097,66.175,-60.1183
17.714,66.2108,-60.122
17.7179,66.2467,-60.125
17.7223,66.2823,-60.1288
17.727,66.3173,-60.1325
17.7316,66.3521,-60.1344
17.7362,66.3853,-60.137
17.7411,66.4195,-60.1401
17.7459,66.4536,-60.1424
17.7506,66.4877,-60.1445
17.7559,66.5218,-60.1479
17.7609,66.5555,-60.1501
17.7659,66.5892,-60.1512
17.7717,66.6229,-60.1544
17.7777,66.657,-60.1575
17.7832,66.6911,-60.1588
17.789,66.7246,-60.1612
17.7953,66.7575,-60.1637
17.8012,66.7904,-60.1651
17.8068,66.8232,-60.167
17.8127,66.8565,-60.1702
17.8184,66.8894,-60.1728
17.8238,66.9224,-60.175
17.8293,66.9553,-60.1783
17.835,66.9883,-60.1816
17.8403,67.0208,-60.1843
17.8458,67.0533,-60.187
17.8518,67.0858,-60.1906
17.8574,67.1181,-60.1939
17.8623,67.1502,-60.1965
17.8674,67.1821,-60.1994
17.8724,67.2136,-60.2024
17.877,67.2449,-60.2045
17.8817,67.2763,-60.2068
17.8867,67.3081,-60.2099
17.8917,67.3401,-60.2126
17.8964,67.3717,-60.2146
17.9011,67.4027,-60.2169
17.906,67.4336,-60.2197
17.9106,67.4647,-60.2221
17.9149,67.496,-60.2251
17.919,67.5275,-60.2284
17.9233,67.5589,-60.2311
17.9273,67.5899,-60.2338
17.9313,67.6204,-60.2361
17.9355,67.6508,-60.2389
17.9396,67.6812,-60.2418
17.9435,67.7115,-60.2438
17.9476,67.7418,-60.2466
17.9521,67.7719,-60.25
17.9562,67.8023,-60.2524
17.9601,67.833,-60.2549
17.964,67.8636,-60.2584
17.9676,67.8942,-60.2611
17.971,67.9249,-60.2639
17.9743,67.9553,-60.2671
17.978,67.9854,-60.2699
17.9819,68.0155,-60.273
17.9854,68.0456,-60.2756
17.989,68.0753,-60.2781
17.9929,68.1048,-60.281
17.9965,68.1344,-60.2829
18,68.1643,-60.2853
18.0034,68.194,-60.2877
18.0069,68.2238,-60.2898
18.0105,68.2533,-60.2923
18.0137,68.2826,-60.2947
18.0168,68.3117,-60.2975
18.0207,68.3412,-60.3
18.025,68.3707,-60.3032
18.029,68.4004,-60.3058
18.0329,68.43,-60.3076
18.0364,68.4592,-60.3106
18.04,68.488,-60.3129
18.0434,68.5164,-60.3145
18.0471,68.5454,-60.3173
18.0505,68.575,-60.32
18.0539,68.6046,-60.322
18.0575,68.6334,-60.3246
18.0615,68.6619,-60.3266
18.0654,68.6904,-60.329
18.067,68.7165,-60.3311
18.0698,68.7451,-60.3334
18.0725,68.7734,-60.3364
18.0751,68.8015,-60.3389
18.0779,68.8296,-60.3413
18.0813,68.8574,-60.3435
18.0849,68.8851,-60.3453
18.0889,68.9133,-60.3475
18.0933,68.9416,-60.3496
18.0971,68.9697,-60.3516
18.1013,68.9978,-60.3534
18.1061,69.0257,-60.3556
18.1109,69.0542,-60.3574
18.1156,69.0829,-60.3591
18.1202,69.1111,-60.361
18.1251,69.1393,-60.3625
18.1299,69.1672,-60.364
18.1349,69.1953,-60.366
18.1399,69.2235,-60.3678
18.1446,69.2519,-60.3694
18.1497,69.2804,-60.3712
18.1544,69.3089,-60.3729
18.1587,69.3374,-60.3745
18.1629,69.3661,-60.3764
18.1671,69.395,-60.3786
18.1715,69.4237,-60.3808
18.1758,69.4519,-60.383
18.1801,69.4799,-60.3847
18.1848,69.509,-60.3871
18.1889,69.5383,-60.3898
18.193,69.5679,-60.3921
18.1971,69.598,-60.3953
18.2006,69.628,-60.3984
18.2043,69.6577,-60.4007
18.2081,69.6872,-60.4034
18.2122,69.7168,-60.4061
18.2164,69.7464,-60.4085
18.2208,69.7761,-60.4112
18.2253,69.8057,-60.4135
18.2297,69.8351,-60.4159
18.2341,69.8645,-60.4183
18.2385,69.894,-60.4204
18.2427,69.9239,-60.4227
18.2465,69.9536,-60.4255
18.2502,69.9836,-60.4277
18.2537,70.0139,-60.4306
18.2569,70.0441,-60.4338
18.26,70.0744,-60.4362
18.263,70.1047,-60.4388
18.2659,70.1349,-60.4419
18.269,70.1654,-60.4446
18.2723,70.1959,-60.4473
18.2755,70.2267,-60.4498
18.2791,70.2571,-60.4525
18.2826,70.287,-60.4541
18.286,70.3173,-60.4567
18.2891,70.3475,-60.4598
18.2916,70.3785,-60.4617
18.294,70.409,-60.4648
18.2964,70.4392,-60.468
18.2992,70.4696,-60.4701
18.3022,70.5002,-60.4736
18.3052,70.5308,-60.4766
18.3082,70.5615,-60.4789
18.3116,70.5921,-60.482
18.315,70.6226,-60.4849
18.3186,70.6534,-60.4875
18.3222,70.6844,-60.4904
18.3258,70.7155,-60.493
18.3293,70.7464,-60.4957
18.3326,70.7771,-60.4986
18.3364,70.8079,-60.5017
18.3401,70.8386,-60.5046
18.3442,70.8694,-60.5062
18.3486,70.9002,-60.5093
18.3529,70.9315,-60.5119
18.3573,70.963,-60.5149
18.3614,70.9939,-60.5175
18.3658,71.0249,-60.5196
18.37,71.0559,-60.5227
18.374,71.0873,-60.5254
18.3781,71.1185,-60.5286
18.3824,71.1495,-60.5316
18.3873,71.1801,-60.5335
18.3922,71.2112,-60.5364
18.397,71.2425,-60.5395
18.4006,71.2734,-60.5424
18.4049,71.3047,-60.5452
18.4092,71.3358,-60.5485
18.4132,71.367,-60.5517
18.416,71.3987,-60.5551
18.4187,71.4296,-60.5588
18.4222,71.4608,-60.5621
18.4262,71.4921,-60.5657
18.4298,71.5235,-60.5692
18.4337,71.5554,-60.5714
18.4382,71.587,-60.5754
18.442,71.6185,-60.5782
18.4456,71.65,-60.5796
18.4489,71.681,-60.5826
18.4524,71.7126,-60.5855
18.4553,71.7447,-60.5882
18.4584,71.777,-60.5909
18.4618,71.8088,-60.5933
18.4652,71.8407,-60.5949
18.4688,71.8726,-60.5968
18.4722,71.9041,-60.5988
18.4758,71.9357,-60.5999
18.4795,71.9677,-60.6021
18.4833,71.9999,-60.6034
18.4867,72.0318,-60.6042
18.4904,72.0633,-60.6062
18.4945,72.0944,-60.6069
18.4985,72.126,-60.6075
18.5023,72.1579,-60.6093
18.5062,72.1898,-60.6102
18.5099,72.2214,-60.611
18.5138,72.2528,-60.6124
18.5174,72.2842,-60.6136
18.521,72.3159,-60.615
18.524,72.3478,-60.617
18.5269,72.3796,-60.6189
18.5299,72.4114,-60.6209
18.5332,72.4433,-60.6233
18.5363,72.4753,-60.6254
18.5395,72.5074,-60.6271
18.5428,72.5395,-60.6295
18.546,72.5717,-60.632
18.5491,72.6041,-60.6344
18.5523,72.6373,-60.6376
18.5554,72.6702,-60.642
18.5585,72.7029,-60.6443
18.5616,72.7357,-60.6476
18.5644,72.7682,-60.6518
18.5667,72.8017,-60.655
18.569,72.8349,-60.6596
18.5715,72.8683,-60.6636
18.5741,72.9015,-60.6675
18.5768,72.9342,-60.6713
18.58,72.9671,-60.6751
18.5834,73.0001,-60.6794
18.5867,73.0331,-60.6836
18.5893,73.0662,-60.688
18.5916,73.0993,-60.6924
18.5942,73.1321,-60.697
18.597,73.1649,-60.702
18.5994,73.1982,-60.7062
18.6017,73.2318,-60.7109
18.6042,73.2654,-60.716
18.6063,73.2987,-60.7201
18.6084,73.3318,-60.7244
18.6109,73.3645,-60.7294
18.6134,73.3976,-60.7339
18.6157,73.4307,-60.7374
18.6183,73.4636,-60.7421
18.6211,73.4967,-60.7469
18.6234,73.5297,-60.7507
18.6259,73.5628,-60.7542
18.6286,73.5961,-60.7582
18.6307,73.6292,-60.7624
18.6323,73.6623,-60.7657
18.6344,73.6953,-60.7695
18.6364,73.7282,-60.7739
18.6378,73.7613,-60.7769
18.6392,73.7939,-60.7801
18.641,73.8261,-60.7834
18.6432,73.8588,-60.7866
18.6447,73.8917,-60.7896
18.6466,73.9243,-60.7919
18.649,73.9569,-60.7951
18.6512,73.9893,-60.7984
18.6527,74.0216,-60.8001
18.6537,74.0541,-60.8035
18.6554,74.0863,-60.8077
18.6564,74.1187,-60.8095
18.6578,74.1511,-60.8121
18.6598,74.1831,-60.8158
18.6616,74.2157,-60.818
18.6632,74.2481,-60.8206
18.6649,74.2801,-60.8236
18.6669,74.3123,-60.8261
18.6683,74.3442,-60.829
18.6699,74.3763,-60.8313
18.6717,74.4085,-60.8341
18.6738,74.4403,-60.8371
18.676,74.4723,-60.8389
18.6787,74.5042,-60.8415
18.6818,74.5358,-60.8439
18.6924,74.5633,-60.8433
18.6978,74.5936,-60.845
18.7031,74.6241,-60.8466
18.7083,74.6545,-60.8486
18.7131,74.685,-60.8495
18.7181,74.7155,-60.8512
18.7235,74.7456,-60.8536
18.7288,74.7757,-60.8545
18.7344,74.8055,-60.8558
18.7404,74.8352,-60.8576
18.7462,74.865,-60.8591
18.7518,74.8947,-60.8608
18.7572,74.9245,-60.8623
18.7626,74.954,-60.864
18.7675,74.9836,-60.8655
18.7721,75.0137,-60.8675
18.7767,75.0435,-60.8702
18.7812,75.0735,-60.8722
18.7861,75.1033,-60.8747
18.791,75.1332,-60.8772
18.7958,75.1629,-60.8792
18.8004,75.1923,-60.8811
18.805,75.2219,-60.8834
18.8096,75.2513,-60.8862
18.8142,75.2807,-60.8881
18.8195,75.3104,-60.8905
18.8251,75.3395,-60.8931
18.8305,75.3684,-60.8944
18.8358,75.3972,-60.8966
18.8412,75.4259,-60.8993
18.8463,75.4549,-60.9014
18.8512,75.4839,-60.9039
18.8563,75.5129,-60.9062
18.8617,75.5419,-60.9085
18.8669,75.5704,-60.9106
18.8695,75.6001,-60.9136
18.8722,75.6297,-60.9171
18.8747,75.6596,-60.9203
18.8772,75.6893,-60.9235
18.88,75.7184,-60.9269
18.8826,75.7474,-60.9294
18.8853,75.7765,-60.9325
18.8877,75.8057,-60.936
18.8895,75.8353,-60.9386
18.8915,75.8647,-60.9422
18.8937,75.8938,-60.9459
18.896,75.923,-60.9494
18.898,75.9521,-60.9531
18.8999,75.9813,-60.9571
18.9016,76.0105,-60.9611
18.9035,76.0399,-60.965
18.9055,76.0691,-60.9694
18.908,76.0981,-60.973
18.9106,76.1273,-60.9764
18.9136,76.1563,-60.9805
18.9168,76.1852,-60.9838
18.9201,76.2135,-60.987
18.9236,76.2416,-60.9906
18.9272,76.2699,-60.9938
18.9306,76.2986,-60.9969
18.934,76.3272,-61.0003
18.9375,76.3556,-61.0036
18.941,76.384,-61.0063
18.9443,76.4124,-61.0093
18.9476,76.4408,-61.0124
18.9511,76.4692,-61.0152
18.9546,76.4974,-61.0182
18.9581,76.526,-61.0211
18.9615,76.5544,-61.024
18.9645,76.5825,-61.0267
18.9674,76.6105,-61.0292
18.9702,76.6382,-61.0323
18.9722,76.6664,-61.0343
18.9742,76.6948,-61.0369
18.9769,76.723,-61.0405
18.9788,76.7514,-61.0427
18.981,76.7798,-61.0453
18.9835,76.8082,-61.0483
18.9858,76.8372,-61.0506
18.9883,76.8659,-61.053
18.9907,76.895,-61.0554
18.9934,76.9238,-61.0578
18.996,76.9524,-61.0597
18.9987,76.981,-61.0616
19.002,77.0094,-61.0636
19.0054,77.0383,-61.0649
19.0087,77.0674,-61.0665
19.0122,77.0963,-61.0686
19.016,77.125,-61.0698
19.02,77.1533,-61.0716
19.0239,77.1821,-61.0735
19.0277,77.2114,-61.0751
19.0312,77.2406,-61.0774
19.0347,77.2697,-61.0798
19.038,77.2985,-61.082
19.0412,77.3271,-61.0841
19.0444,77.3557,-61.0867
19.0477,77.3844,-61.0891
19.0512,77.4134,-61.0917
19.0547,77.4425,-61.0949
19.0579,77.4716,-61.0973
19.0613,77.5006,-61.0999
19.0646,77.5293,-61.103
19.0677,77.5585,-61.1057
19.0705,77.5882,-61.109
19.0731,77.618,-61.1128
19.0756,77.648,-61.1162
19.0782,77.6777,-61.1202
19.0807,77.7075,-61.1241
19.0833,77.7375,-61.128
19.0859,77.7673,-61.1318
19.0884,77.7974,-61.1355
19.0911,77.8275,-61.1394
19.0939,77.8579,-61.1432
19.0968,77.8883,-61.1467
19.1004,77.9186,-61.1505
19.1039,77.9489,-61.154
19.1071,77.9793,-61.1572
19.1105,78.0095,-61.1608
19.1139,78.0399,-61.165
19.1173,78.0704,-61.1685
19.1206,78.1008,-61.1722
19.1242,78.131,-61.176
19.1277,78.161,-61.1797
19.1309,78.1913,-61.1833
19.1341,78.2217,-61.1872
19.1375,78.2522,-61.1913
19.1406,78.2828,-61.1948
19.1438,78.3128,-61.198
19.1471,78.3427,-61.2014
19.1503,78.373,-61.2044
19.1534,78.4032,-61.2076
19.1565,78.4338,-61.2112
19.1592,78.464,-61.2149
19.1616,78.4941,-61.2185
19.1637,78.5242,-61.2222
19.1657,78.5544,-61.2263
19.1677,78.5853,-61.2298
19.1694,78.6164,-61.2335
19.1708,78.6473,-61.2369
19.1722,78.6786,-61.2401
19.1734,78.7094,-61.2432
19.1751,78.7409,-61.2466
19.177,78.7724,-61.2507
19.1784,78.8036,-61.2532
19.1801,78.8349,-61.2554
19.1821,78.866,-61.259
19.1836,78.8971,-61.2618
19.1848,78.9284,-61.2641
19.1866,78.9594,-61.2677
19.1885,78.9906,-61.2708
19.19,79.0223,-61.2731
19.1915,79.0538,-61.276
19.1934,79.0853,-61.2788
19.1954,79.1167,-61.2811
19.1973,79.1483,-61.2837
19.199,79.1798,-61.2869
19.2008,79.2112,-61.2896
19.2025,79.2423,-61.2923
19.2044,79.2736,-61.2957
19.2063,79.3052,-61.2988
19.208,79.3372,-61.302
19.2097,79.3694,-61.3053
19.2112,79.4016,-61.3086
19.2126,79.4334,-61.3122
19.214,79.4653,-61.3159
19.2155,79.4974,-61.3195
19.2169,79.5302,-61.3237
19.2177,79.5626,-61.328
19.2187,79.5946,-61.3315
19.2202,79.6266,-61.3353
19.222,79.6588,-61.3391
19.2238,79.6911,-61.3428
19.2255,79.7242,-61.3463
19.2273,79.757,-61.3506
19.2293,79.7895,-61.3539
19.2317,79.8216,-61.3572
19.2345,79.8536,-61.3608
19.2375,79.8863,-61.3641
19.2403,79.9193,-61.3679
19.2429,79.9524,-61.3713
19.2458,79.9849,-61.3744
19.2486,80.0176,-61.3781
19.2502,80.0499,-61.3822
19.2528,80.0823,-61.3849
19.2563,80.115,-61.3884
19.2608,80.1462,-61.3922
19.2653,80.1784,-61.3934
19.2704,80.2105,-61.3956
19.2751,80.2425,-61.3992
19.2794,80.2749,-61.4006
19.2839,80.3072,-61.4032
19.2883,80.3394,-61.4062
19.2923,80.3718,-61.4073
19.296,80.4044,-61.4098
19.2996,80.4369,-61.4129
19.3032,80.4696,-61.4149
19.3071,80.5022,-61.4175
19.3114,80.5345,-61.4199
19.3157,80.5672,-61.4212
19.3197,80.5996,-61.4232
19.3236,80.632,-61.4256
19.3276,80.6647,-61.4277
19.3315,80.6975,-61.4303
19.336,80.7307,-61.4326
19.3406,80.7636,-61.4342
19.3454,80.7963,-61.4352
19.35,80.8292,-61.4381
19.3543,80.8624,-61.4403
19.3584,80.8958,-61.4429
19.3625,80.9285,-61.4466
19.3669,80.9615,-61.4482
19.371,80.9948,-61.4512
19.3744,81.0287,-61.455
19.3781,81.0629,-61.4586
19.3814,81.0968,-61.4629
19.3846,81.1308,-61.467
19.3877,81.1647,-61.4715
19.3907,81.1991,-61.476
19.3934,81.2337,-61.481
19.3958,81.2683,-61.4852
19.3982,81.303,-61.4897
19.4006,81.3374,-61.4952
19.4031,81.3722,-61.4998
19.4057,81.4069,-61.505
19.4086,81.4412,-61.5101
19.4115,81.4755,-61.5143
19.4144,81.5097,-61.5191
19.4174,81.5442,-61.5244
19.4199,81.5791,-61.5296
19.4221,81.614,-61.5347
19.4245,81.6488,-61.5395
19.4272,81.6839,-61.5444
19.4297,81.7189,-61.5494
19.4324,81.7537,-61.5541
19.435,81.7888,-61.5592
19.4375,81.8238,-61.5638
19.44,81.8586,-61.5681
19.4426,81.8936,-61.5723
19.4455,81.9288,-61.5769
19.4484,81.9642,-61.581
19.452,81.9993,-61.5842
19.4564,82.0344,-61.5874
19.4609,82.0692,-61.5906
19.4653,82.104,-61.5926
19.4696,82.1389,-61.5952
19.4735,82.1738,-61.5983
19.4768,82.2089,-61.6002
19.48,82.2438,-61.6027
19.4829,82.278,-61.6049
19.4858,82.3126,-61.6062
19.4887,82.3475,-61.6086
19.4917,82.3828,-61.6105
19.4949,82.4178,-61.6121
19.4985,82.4519,-61.6125
19.5026,82.4864,-61.6127
19.5065,82.521,-61.6143
19.51,82.5557,-61.6146
19.5138,82.5903,-61.6151
19.5181,82.6249,-61.6165
19.5219,82.6598,-61.617
19.5255,82.6949,-61.6176
19.5292,82.73,-61.6183
19.5325,82.7652,-61.6189
19.5355,82.8005,-61.6197
19.5383,82.8361,-61.6208
19.5414,82.8715,-61.6226
19.5443,82.9065,-61.6231
19.5474,82.9418,-61.6233
19.5506,82.9773,-61.6249
19.5532,83.0132,-61.6255
19.5558,83.0494,-61.6261
19.5586,83.0852,-61.628
19.5614,83.1208,-61.6288
19.5641,83.1562,-61.6289
19.5671,83.1915,-61.6307
19.5701,83.2273,-61.6321
19.5724,83.2632,-61.633
19.5745,83.299,-61.6347
19.5766,83.335,-61.6363
19.5785,83.3708,-61.6373
19.5803,83.4067,-61.6383
19.5822,83.4428,-61.6405
19.584,83.4785,-61.6423
19.5853,83.5139,-61.6435
19.5872,83.5496,-61.6456
19.5896,83.5851,-61.6476
19.5918,83.6208,-61.6493
19.5937,83.6568,-61.6512
19.5955,83.6932,-61.6534
19.5975,83.7295,-61.6556
19.5993,83.7659,-61.6582
19.6008,83.802,-61.6611
19.6021,83.838,-61.6629
19.6043,83.875,-61.6659
19.6065,83.9113,-61.6701
19.6088,83.9478,-61.6711
19.6122,83.9845,-61.6733
19.6153,84.0211,-61.6765
19.6182,84.058,-61.6772
19.6218,84.0935,-61.6785
19.6252,84.1296,-61.681
19.6284,84.1657,-61.6824
19.6314,84.2014,-61.6832
19.635,84.2372,-61.6855
19.6389,84.2732,-61.6874
19.6431,84.3101,-61.6886
19.6471,84.3468,-61.6911
19.651,84.3837,-61.6923
19.6551,84.4199,-61.6937
19.659,84.456,-61.6956
19.6626,84.4925,-61.6969
19.6669,84.5283,-61.6986
19.6717,84.5641,-61.6997
19.6762,84.6002,-61.7006
19.681,84.6361,-61.7014
19.686,84.672,-61.7025
19.691,84.708,-61.7035
19.6957,84.7442,-61.7042
19.7005,84.7802,-61.7057
19.7053,84.8167,-61.7066
19.7099,84.8536,-61.7074
19.7136,84.8898,-61.7084
19.7175,84.9266,-61.709
19.7217,84.9629,-61.7102
19.726,84.9992,-61.7101
19.731,85.0352,-61.7104
19.7363,85.0712,-61.7108
19.7413,85.1074,-61.7108
19.7459,85.1436,-61.7108
19.7507,85.1797,-61.7114
19.7553,85.2154,-61.7119
19.7594,85.2516,-61.7116
19.7636,85.2879,-61.7121
19.7681,85.3245,-61.7126
19.7727,85.3612,-61.7126
19.777,85.3972,-61.7122
19.7818,85.4337,-61.7122
19.786,85.4704,-61.7129
19.7897,85.5073,-61.7131
19.7933,85.5436,-61.7136
19.7969,85.5801,-61.7142
19.8001,85.6169,-61.7146
19.8034,85.654,-61.7148
19.8067,85.691,-61.7157
19.8097,85.7279,-61.7168
